fecha,user_id,recommend
2015-01-03,kodell,0
2015-01-22,killallthechickens,1
2014-01-11,KingKeenz,1
2015-08-02,OuktoberFrist,1
2015-12-11,kojak2000,1
2014-08-27,kojak2000,1
2014-05-16,kojak2000,1
2015-05-29,kojak2000,1
2014-01-14,kojak2000,0
2015-03-16,EARTHKOJOU,1
2014-02-27,76561198061408032,1
2014-08-12,haato,1
2014-06-21,haato,1
2015-05-23,haato,1
2015-04-04,76561198031776309,1
2014-03-24,Hunter101,1
2014-07-18,yingxionglian,1
2014-12-24,yingxionglian,0
2015-08-08,76561198086613935,1
2015-06-18,76561198086613935,0
2014-08-13,76561198086613935,1
2014-05-25,76561198086613935,0
2014-04-17,76561198086613935,1
2014-04-22,76561198059576463,0
2014-10-25,76561198059576463,0
2014-09-11,76561198059576463,0
2014-01-27,76561198033327402,0
2015-10-18,Coop2303,0
2013-12-27,KoopaRed,1
2015-12-26,KooperAmused,1
2014-04-07,LataeFrungJ,1
2015-06-13,LataeFrungJ,1
2013-11-25,76561198068180282,1
2013-12-11,Korimo,1
2014-06-29,76561198027779192,1
2015-10-06,koshara,1
2014-10-01,koshara,1
2015-06-19,koshara,1
2013-07-24,koshara,1
2014-02-07,76561198158242440,1
2015-12-25,KotaKuroGG,1
2015-02-01,KotaKuroGG,1
2015-12-22,KotaKuroGG,1
2015-08-03,KotaKuroGG,1
2015-11-14,KotaKuroGG,1
2014-04-07,KotaKuroGG,0
2014-06-22,KotaKuroGG,1
2014-03-28,luftwaffeuk,1
2014-02-28,luftwaffeuk,1
2015-01-31,freeman259,1
2015-08-11,freeman259,1
2014-09-12,freeman259,1
2014-06-26,freeman259,1
2013-12-01,zachwgtv,1
2013-12-01,zachwgtv,1
2013-12-01,zachwgtv,1
2013-12-01,zachwgtv,1
2013-12-01,zachwgtv,1
2013-12-01,zachwgtv,1
2014-02-02,76561198092638474,1
2014-02-01,76561198092638474,1
2013-12-19,76561198092638474,1
2014-02-27,76561198092638474,1
2014-02-22,76561198092638474,1
2015-07-12,76561198073244209,1
2015-06-18,76561198101968197,1
2014-08-02,76561198101968197,1
2014-02-14,76561198101968197,1
2015-02-21,Rabid_Ghost,0
2014-11-01,Krakers99,0
2014-06-30,Krakers99,1
2014-01-14,Jcooler0076,1
2014-06-28,wickedcoolmeme,1
2015-10-05,wickedcoolmeme,0
2014-02-01,wickedcoolmeme,0
2014-01-13,wickedcoolmeme,1
2013-07-14,wickedcoolmeme,1
2012-11-29,wickedcoolmeme,1
2014-06-30,76561198062553474,0
2014-07-11,76561198062553474,0
2014-07-10,76561198062553474,1
2014-07-10,76561198062553474,1
2014-07-09,76561198062553474,1
2014-07-09,76561198062553474,1
2014-07-26,JasonBubbles,1
2014-08-03,Pixelinguist,1
2012-07-20,krayyyz,1
2014-07-25,76561198049701451,1
2011-12-29,YourNotMyRealDad,1
2011-12-28,YourNotMyRealDad,1
2015-10-01,YourNotMyRealDad,1
2014-01-12,76561198014872561,1
2014-06-07,76561198014872561,1
2012-05-15,kiddhappymeal,1
2012-05-13,kiddhappymeal,1
2015-09-23,krisz2412,1
2014-02-14,76561198035811518,1
2014-05-03,76561198035811518,1
2015-06-04,76561198035811518,1
2014-04-17,76561198150792789,0
2015-07-31,76561198150792789,1
2015-11-01,76561198150792789,1
2015-07-17,76561198150792789,1
2015-02-07,76561198150792789,1
2014-08-31,76561198036201323,1
2013-12-30,76561197976933723,1
2014-03-15,76561198047986243,0
2014-12-12,76561198051969075,1
2015-02-05,76561198051969075,1
2015-11-22,kronix129,1
2014-05-21,76561197963436918,1
2015-04-05,098766catdogbnmnnn,1
2013-08-12,098766catdogbnmnnn,1
2013-12-14,098766catdogbnmnnn,1
2014-02-12,76561197995224155,1
2015-07-27,pedrovski8,1
2013-04-06,xKrypt0,1
2011-07-24,xKrypt0,1
2014-05-30,Kryskk,1
2015-12-30,Kryskk,1
2014-11-19,krystleee,1
2015-08-05,kshaunish,1
2015-08-11,sniperkuanyuan,1
2014-02-04,sniperkuanyuan,1
2015-11-28,76561198104212010,0
2015-12-25,76561198104212010,1
2014-12-22,ThatOneBot,1
2015-10-24,kummaz,0
2014-02-10,kummaz,1
2015-01-13,76561198068715208,1
2014-07-25,Nazi-Slayer,1
2015-08-08,Nazi-Slayer,1
2014-12-06,Nazi-Slayer,1
2014-11-05,Nazi-Slayer,1
2014-09-09,Nazi-Slayer,1
2014-08-27,Nazi-Slayer,1
2014-04-26,Nazi-Slayer,1
2014-03-16,ragemader,1
2014-02-18,76561198069681136,1
2014-07-10,76561198045837166,1
2015-02-18,76561198045837166,1
2014-08-11,fameplays,1
2015-03-12,kerbalsanta,1
2015-05-02,Kurtle-kun,1
2012-07-24,Kurtle-kun,1
2014-09-17,76561198042925623,1
2014-04-24,76561198042925623,1
2014-11-21,76561198042925623,1
2015-04-29,76561198068397506,1
2015-03-08,goodladftw,1
2014-07-19,ghosthackz,1
2013-12-02,ghosthackz,1
2014-01-02,gearskutlu,1
2014-02-25,Kutoraz,1
2014-03-24,kavindra12,1
2014-09-11,wudderpudd,1
2015-09-29,ky239,0
2015-09-24,ky239,1
2014-12-25,ky239,1
2014-11-16,ky239,1
2014-06-14,ky239,1
2014-01-25,ky239,0
2013-03-14,ky239,0
2014-04-23,KyelTheGreat,0
2014-05-22,KyelTheGreat,1
2013-12-17,KyelTheGreat,1
2015-05-25,kyero55,1
2015-01-09,Kyle_The_Great,1
2015-01-05,Kyle_The_Great,1
2015-02-01,Kyle_The_Great,1
2014-04-24,76561198033167818,1
2014-03-20,76561198074519984,1
2015-01-15,itsjesusmate,1
2014-07-01,itsjesusmate,0
2013-06-28,itsjesusmate,1
2014-04-26,76561198060891034,1
2015-08-20,76561198060891034,1
2014-11-22,76561198081935065,1
2015-08-15,KzahrHD,1
2014-10-21,kzhong28,1
2015-03-15,76561198091770962,1
2014-09-27,76561198091770962,1
2014-07-21,76561198091770962,1
2015-11-08,76561198096322505,1
2014-01-04,LeonardoGames1,1
2013-12-26,LeonardoGames1,1
2013-12-24,LeonardoGames1,1
2014-10-18,76561198082737449,1
2013-12-15,76561198070821401,1
2014-10-05,76561198070821401,0
2015-04-06,76561198073794421,1
2014-11-09,76561198084656191,1
2014-10-19,76561198084656191,1
2014-05-22,76561198084656191,1
2014-06-30,76561198140978116,1
2013-05-12,StarchyBoy,1
2014-07-02,LouisMcQueen,1
2014-01-23,76561198087423111,1
2013-12-29,76561198087423111,1
2014-03-09,LeandroMcCartney,1
2014-01-20,Hawwwk,1
2014-01-21,Hawwwk,0
2015-05-09,Hawwwk,0
2014-12-16,Hawwwk,1
2014-12-16,Hawwwk,1
2014-07-06,Hawwwk,1
2015-07-25,76561198073647322,1
2015-02-11,76561198073647322,1
2014-03-12,76561198073647322,1
2015-06-21,76561198073647322,1
2014-06-14,76561198066452898,1
2014-02-15,76561198066452898,1
2013-12-15,76561198083829532,1
2015-01-03,LaSusanaPelotudo,1
2015-08-23,LaSusanaPelotudo,1
2015-10-14,76561198019159115,1
2014-12-30,76561198019159115,1
2014-06-22,76561198019159115,0
2013-12-02,76561198019159115,1
2013-05-14,76561198019159115,1
2011-07-07,76561198013785384,1
2014-08-06,76561198013785384,0
2014-08-06,76561198013785384,0
2014-01-19,76561198013785384,1
2013-10-03,76561198013785384,1
2011-05-29,76561198013785384,1
2011-03-10,76561198013785384,1
2015-05-01,76561198138193812,1
2014-03-06,Lacuspop,0
2014-04-30,76561198036511313,1
2013-07-13,76561198036511313,1
2014-02-20,76561198055563643,1
2015-11-28,ladysaphera,0
2012-02-25,ladysaphera,1
2015-07-21,ladysaphera,1
2015-06-30,ladysaphera,0
2014-10-18,LagComingThrough,1
2014-06-09,76561198046928474,1
2015-04-14,76561198046928474,1
2015-08-25,omni574,1
2015-08-04,omni574,1
2014-12-24,omni574,0
2015-08-24,omni574,1
2015-08-04,omni574,1
2014-08-04,lagstaboppa,1
2014-10-23,lakartdeux,1
2015-11-06,76561198065624511,1
2015-04-09,lushious,1
2015-12-29,lalup,1
2015-01-13,lalup,1
2014-12-18,LAMAINPAJAMAS,1
2015-12-21,LAMAINPAJAMAS,1
2015-06-15,76561198069911736,1
2014-07-27,76561198028679672,1
2012-06-20,76561198028679672,1
2014-04-18,76561198078649427,1
2013-12-29,76561198078649427,1
2015-12-12,76561198078649427,1
2014-09-03,76561198078649427,1
2014-04-08,76561198078649427,1
2014-01-25,76561198078649427,1
2015-11-06,76561198078649427,1
2015-08-25,76561198078649427,1
2014-07-25,76561198059734284,1
2014-06-29,BlazeXERs,1
2013-12-09,larraslavin,1
2014-05-28,larrybob4224,1
2014-07-03,larrybob4224,1
2015-11-28,larrybob4224,1
2015-04-14,larrybob4224,1
2015-05-13,76561198044800577,1
2014-03-14,76561198016514671,1
2015-04-10,76561198091823489,1
2014-01-16,luvahegao,1
2014-02-12,icantfindagoodcustomurl,1
2014-01-06,76561197982079779,1
2015-01-12,76561198075975078,1
2014-07-04,appletoph,1
2014-05-28,appletoph,1
2014-01-14,appletoph,1
2015-08-02,appletoph,1
2014-09-20,appletoph,1
2015-12-27,laurences2k,1
2015-02-04,laydback,1
2015-05-21,76561198047756479,1
2014-05-10,redfox5367,1
2015-06-06,redfox5367,1
2014-07-04,Lazakin,1
2014-03-03,Lazakin,1
2014-05-16,Lazakin,0
2015-07-23,Lazakin,1
2014-10-29,Lazakin,1
2014-08-12,Lazakin,1
2014-02-25,Lazakin,1
2015-12-29,wizardlele,1
2015-11-08,76561197999638720,1
2013-11-25,76561198090836955,1
2014-10-17,76561198068153515,1
2015-03-13,76561198068153515,1
2014-12-16,76561198068153515,1
2015-01-15,76561198068153515,1
2014-12-18,76561198068153515,1
2015-11-09,Lcast15,1
2015-11-04,LczNTC,1
2014-12-09,76561198084634633,1
2014-09-02,76561198084634633,1
2014-12-23,76561198084634633,1
2014-11-22,76561198084634633,1
2014-07-07,76561198044822914,1
2014-02-19,76561198065038974,1
2014-05-23,76561198065038974,1
2014-02-22,76561198065038974,1
2015-06-13,76561198065038974,1
2013-01-24,76561198065038974,1
2015-05-19,76561198043401883,1
2015-08-23,76561198043401883,0
2014-01-02,76561198043401883,1
2014-07-16,76561198043401883,1
2014-09-06,lecomptedelric,1
2013-12-26,76561198066942200,1
2013-12-08,76561198066942200,1
2013-09-30,76561198066942200,1
2013-04-30,76561198066942200,1
2015-03-13,76561198075686544,1
2015-06-06,L3N1SH,1
2014-06-04,lepaonetonis,1
2014-02-25,lepaonetonis,1
2015-11-14,lepaonetonis,1
2015-01-19,76561198066541306,0
2014-04-10,leafenn,0
2014-04-07,leaf_jonin,1
2013-07-14,leaf_jonin,1
2014-04-03,Leaf-Senpai,1
2014-04-21,Leaf-Senpai,1
2014-09-08,turtletophat,1
2014-02-01,turtletophat,1
2015-10-09,turtletophat,1
2015-11-12,76561198052378807,0
2015-11-17,76561198052378807,1
2015-10-30,76561198052378807,1
2015-10-16,76561198052378807,1
2015-10-04,76561198052378807,1
2015-10-04,76561198052378807,1
2014-08-01,LeakproofSpoon,1
2015-01-02,thewindinthewullos,1
2015-08-19,76561198054748342,1
2015-01-08,76561198054748342,1
2015-04-12,Left-Shark,1
2015-07-08,LeastValuablePlayer,1
2015-06-03,LeastValuablePlayer,1
2015-06-02,LeastValuablePlayer,1
2015-06-02,LeastValuablePlayer,1
2015-06-02,LeastValuablePlayer,1
2015-06-02,LeastValuablePlayer,1
2015-01-13,LeastValuablePlayer,1
2013-10-04,plebbyskrub,1
2013-12-28,76561198089349493,1
2014-03-01,76561198089349493,1
2015-03-10,76561197961124706,1
2015-05-18,76561198028582148,1
2015-12-21,76561198028582148,1
2015-06-02,76561198028582148,1
2015-05-20,76561198028582148,1
2014-06-21,LeEddie,1
2013-10-01,LeEddie,1
2015-12-10,76561198061297794,0
2015-02-09,BlurredPortrait,0
2014-12-05,BlurredPortrait,1
2014-05-28,BlurredPortrait,1
2014-03-01,BlurredPortrait,1
2014-03-16,BlurredPortrait,0
2014-02-21,BlurredPortrait,1
2014-06-01,BlurredPortrait,1
2014-07-28,BlurredPortrait,1
2015-07-01,BlurredPortrait,1
2014-01-21,548547248072804,1
2013-12-19,548547248072804,1
2014-02-13,548547248072804,1
2015-08-17,76561198092163978,0
2015-06-25,ceogorach,1
2014-06-21,ceogorach,1
2014-04-26,Artorias-,1
2013-11-27,legendryofawsom,1
2015-06-26,76561198034284348,1
2015-01-21,76561198034284348,1
2015-08-03,tome1000,1
2014-09-08,tome1000,1
2014-03-15,tome1000,0
2014-06-20,tome1000,1
2014-12-06,Flamemes,1
2015-01-03,Flamemes,1
2014-10-11,beztsnoipa,1
2014-03-08,76561198048923072,1
2014-04-23,legomanat,0
2014-07-29,legomanat,1
2014-03-17,leighjam,1
2015-08-27,LeighrexAU,1
2014-07-18,LeighrexAU,1
2014-08-06,76561198083478039,1
2014-02-12,76561198083478039,1
2014-06-25,lekissecondmeme,1
2014-04-12,lekissecondmeme,1
2015-04-05,lekissecondmeme,1
2014-06-28,nolongerliving,1
2015-07-13,lemage95,1
2015-03-21,lemage95,1
2014-05-16,lemage95,1
2014-05-23,lemage95,1
2015-09-15,4n631,1
2014-02-16,justinshek,1
2014-08-23,pronaxtotoro,1
2015-12-16,len66,1
2014-08-17,len66,1
2014-11-18,len66,1
2014-04-22,Lenaro,1
2015-09-27,Lenaro,1
2015-06-18,Lenaro,1
2015-08-26,nylfheim,1
2015-12-08,suctioncuphands,1
2014-06-28,avenger_leo,1
2015-10-10,avenger_leo,1
2015-02-05,avenger_leo,0
2014-01-06,76561198076908554,1
2015-01-05,76561198093563764,1
2014-07-13,76561198093563764,1
2014-11-21,atom4399,1
2014-11-21,atom4399,1
2014-10-04,atom4399,1
2014-11-21,atom4399,1
2014-11-21,atom4399,1
2014-11-21,atom4399,1
2014-10-11,atom4399,0
2014-03-22,atom4399,1
2014-10-31,leonmfps,1
2014-07-15,leonmfps,1
2015-11-01,leonmfps,1
2013-12-15,Leonzell,1
2014-01-05,76561198085793604,1
2014-10-27,76561198085793604,1
2014-07-15,lepon,0
2014-06-29,domrob,1
2013-12-29,LesDexter,1
2014-12-12,LeSadTaco,0
2013-12-22,76561198018408561,0
2014-07-10,76561198056998695,0
2015-11-27,76561198064667147,0
2015-03-29,likascreb,1
2014-06-22,76561198052112449,1
2015-05-25,mattpatterson94,1
2014-05-30,mattpatterson94,1
2013-11-30,mattpatterson94,1
2014-02-24,krystal1,1
2012-12-31,trueyena,1
2013-12-09,SN1P3R061099,1
2015-11-20,SN1P3R061099,1
2013-06-10,SN1P3R061099,1
2013-02-21,SN1P3R061099,1
2011-10-12,SN1P3R061099,1
2015-01-25,lexby,1
2015-01-29,lexby,0
2015-01-25,lexby,1
2015-01-24,lexby,1
2015-01-24,lexby,0
2014-05-07,Lexor11037,1
2014-04-07,76561198050693364,1
2014-12-11,Hamticipation,1
2015-01-24,Hamticipation,0
2015-08-24,Hamticipation,0
2014-03-27,Hamticipation,1
2015-12-31,Hamticipation,1
2015-09-17,Hamticipation,1
2015-05-29,Hamticipation,1
2015-03-28,Hamticipation,1
2014-02-21,76561198090530209,0
2014-04-23,76561198090530209,1
2015-09-16,76561198030498775,1
2014-09-06,76561198030498775,1
2014-06-15,DeadCyngus,1
2014-01-30,DeadCyngus,1
2014-05-07,DeadCyngus,1
2015-07-11,DeadCyngus,1
2013-11-27,liammcb,1
2014-09-16,liammcb,1
2014-03-20,liammcb,0
2013-11-25,liammcb,1
2015-10-03,liammcb,1
2014-05-20,getamagoz,1
2014-06-07,getamagoz,1
2014-08-23,76561197993819764,1
2015-01-20,76561198015803033,1
2015-01-19,76561198015803033,1
2015-04-07,76561198015803033,1
2014-12-22,76561198015803033,1
2015-01-07,76561198015803033,1
2015-05-28,76561198015803033,1
2015-03-26,76561198015803033,1
2014-03-30,consciencea,1
2015-04-01,Tynite,1
2014-03-31,76561198088228692,1
2015-03-21,76561198088228692,1
2014-04-19,76561198088228692,1
2014-07-26,76561198088228692,1
2014-06-19,76561198088228692,1
2013-12-17,needkarambit,1
2014-09-06,needkarambit,1
2014-08-18,thefanofspyro,1
2014-07-11,7656119806270,1
2015-06-14,76561198070192466,1
2014-04-29,lightsabotage,1
2013-12-21,76561198062249515,1
2015-03-22,76561198040278439,1
2014-05-11,kurwa814,0
2013-11-25,kurwa814,0
2014-09-13,kurwa814,0
2014-09-17,kurwa814,1
2014-09-17,kurwa814,1
2014-12-19,76561198060177356,1
2014-09-23,76561198060177356,1
2014-02-05,76561198060177356,1
2014-02-05,76561198060177356,1
2015-11-01,jennacolman,1
2014-02-28,76561198019503392,1
2015-03-09,RhileyChampion,0
2014-08-19,RhileyChampion,1
2014-07-05,RhileyChampion,1
2014-07-04,RhileyChampion,1
2015-07-31,RhileyChampion,1
2015-03-09,RhileyChampion,1
2015-01-24,RhileyChampion,1
2014-04-02,RhileyChampion,1
2014-02-07,RhileyChampion,1
2015-02-16,Gumby32,1
2014-12-22,Gumby32,1
2014-12-22,Gumby32,1
2014-06-26,Gumby32,1
2015-01-29,Gumby32,1
2015-01-29,Gumby32,1
2015-01-29,Gumby32,1
2015-01-04,Gumby32,1
2014-12-21,Gumby32,1
2014-06-26,Gumby32,1
2013-07-18,NerfNadia,1
2012-09-15,NerfNadia,1
2015-12-13,demoman12345678,1
2015-09-28,demoman12345678,1
2014-05-16,demoman12345678,1
2014-02-11,demoman12345678,1
2015-12-08,demoman12345678,1
2015-11-29,demoman12345678,1
2015-03-26,demoman12345678,1
2014-02-25,demoman12345678,1
2014-02-16,Lilaven,0
2014-10-10,lilim,0
2015-11-24,lilim,0
2015-08-04,lilim,1
2015-07-12,Peappy,1
2014-02-13,Peappy,1
2014-01-21,Peappy,1
2014-03-06,lg5554,1
2015-08-15,Chubiful,1
2015-07-02,Chubiful,1
2013-12-22,lil_bradsta,1
2014-11-30,limaalan,1
2014-08-09,limaalan,1
2014-03-02,76561198019975893,1
2014-04-20,als7160,1
2014-10-03,als7160,1
2014-05-28,als7160,1
2014-02-24,als7160,1
2014-02-20,als7160,1
2015-04-24,dwdas1,1
2014-02-24,147532984,1
2014-09-07,76561198086405567,1
2014-07-13,Lincolndb,1
2013-11-27,Lincolndb,1
2014-11-05,Lincolndb,1
2014-04-01,Lincolndb,1
2013-11-27,Lincolndb,1
2013-09-23,Lincolndb,1
2013-07-13,Lincolndb,1
2013-06-07,Lincolndb,1
2014-03-02,lindaduong,1
2014-02-01,lindaduong,1
2014-02-01,lindaduong,1
2014-02-05,lindaduong,1
2015-01-22,lindaduong,1
2015-11-20,samzero,1
2014-09-06,LinkSQN,1
2014-07-03,76561198130101262,1
2015-11-14,76561198130101262,1
2015-09-07,76561198130101262,1
2015-12-27,76561198130101262,1
2015-12-05,76561198130101262,0
2015-08-01,76561198130101262,1
2015-06-06,76561198130101262,1
2014-07-01,KawaiiKrillin,1
2014-02-05,KawaiiKrillin,1
2013-10-11,KawaiiKrillin,1
2013-07-10,KawaiiKrillin,1
2013-07-10,KawaiiKrillin,1
2014-11-23,KawaiiKrillin,1
2013-08-14,KawaiiKrillin,1
2011-05-10,KawaiiKrillin,1
2015-11-21,LiquidShovel,1
2014-05-09,LiquidShovel,1
2012-11-29,LiquidShovel,1
2015-08-09,76561198091906572,0
2015-06-21,76561198091906572,1
2015-07-02,76561198091906572,1
2015-07-02,76561198091906572,1
2015-08-09,76561198091906572,1
2015-07-02,76561198091906572,1
2014-11-10,76561198075773650,0
2013-12-18,76561198042853300,1
2014-01-31,76561198042853300,1
2014-01-16,76561198042853300,1
2015-10-18,76561198050441049,0
2015-10-17,Mlg421,1
2014-09-15,droccteclemon,1
2014-12-21,droccteclemon,1
2014-09-19,droccteclemon,1
2014-09-15,droccteclemon,1
2014-08-15,droccteclemon,1
2013-09-28,droccteclemon,1
2014-01-20,76561198067137136,1
2015-06-26,shwiggityshwam,1
2014-01-24,76561198062880848,1
2014-06-14,76561198062880848,1
2014-06-23,76561198098399688,1
2014-06-23,76561198098399688,1
2013-10-24,76561198098399688,1
2014-02-25,76561198018766159,0
2015-12-24,76561198017290377,1
2014-09-25,76561198017290377,1
2015-05-24,76561198060972753,1
2014-05-11,76561198085645865,1
2014-07-05,76561198092403662,1
2015-10-22,Braceful,1
2014-05-24,Braceful,1
2014-05-15,loadaimandsnipe,0
2014-08-14,LoadedPorpoise,0
2014-08-11,Loadingdotdotdot,1
2013-12-30,76561198085715384,1
2015-09-05,76561198071780641,1
2015-07-25,76561198071780641,0
2013-11-01,76561198071780641,1
2014-07-16,rookynightwing,1
2015-09-11,rookynightwing,1
2014-11-08,rookynightwing,1
2014-08-13,rookynightwing,1
2015-12-31,rookynightwing,1
2014-11-29,rookynightwing,1
2015-08-24,rookynightwing,1
2014-09-06,rookynightwing,0
2015-10-28,rookynightwing,1
2014-04-03,rookynightwing,1
2014-11-21,76561198084567252,0
2015-10-17,Loimega,0
2012-07-12,Loimega,1
2014-03-18,76561198072889134,1
2015-10-31,loki_true,1
2013-11-25,44290,1
2015-06-15,76561198063930019,1
2014-08-17,lucke123,1
2013-12-11,lucke123,0
2015-04-02,lucke123,1
2015-03-15,lucke123,1
2015-02-21,lucke123,1
2014-12-29,lucke123,1
2014-05-11,lucke123,1
2014-03-12,lucke123,1
2014-03-12,lucke123,1
2014-07-23,76561198070672847,1
2014-06-29,76561198070672847,1
2015-04-12,AntoniosB,1
2015-12-08,AntoniosB,1
2015-06-06,AntoniosB,1
2015-01-20,AntoniosB,1
2014-09-20,AntoniosB,1
2014-08-15,AntoniosB,1
2013-02-06,AntoniosB,1
2015-10-08,lolman262,1
2014-06-21,76561198030804350,1
2014-05-04,Whoppaz,1
2015-11-13,Whoppaz,1
2015-02-04,Whoppaz,1
2013-10-16,Whoppaz,1
2013-09-18,Whoppaz,0
2012-07-14,Whoppaz,1
2011-12-27,Whoppaz,1
2011-09-20,Whoppaz,1
2015-04-28,MCportal1YT,1
2015-04-07,MCportal1YT,1
2014-01-01,lolplays,1
2013-11-08,76561198081716813,1
2015-08-08,76561198069398071,1
2014-07-03,76561198132960300,1
2015-07-13,76561198132960300,1
2014-04-25,76561198132960300,1
2015-04-27,76561198132960300,1
2014-07-08,XxX_bradley_XxX,1
2014-06-27,XxX_bradley_XxX,1
2014-06-27,XxX_bradley_XxX,1
2014-09-05,XxX_bradley_XxX,1
2015-12-28,76561198059013979,1
2012-06-13,76561198059013979,1
2015-12-09,mrzazzaz123,1
2014-02-27,mrzazzaz123,1
2015-01-23,76561198061556863,1
2015-12-18,kraigher,1
2014-05-12,76561198026715109,0
2014-06-27,lonliecookie,1
2013-12-22,lonliecookie,1
2014-05-07,lonliecookie,1
2013-11-28,lonliecookie,0
2014-08-05,lonliecookie,1
2013-12-23,76561198033116510,1
2014-08-12,76561198066855591,1
2015-10-09,LOOPY-M,1
2015-09-05,DontCareForURL,0
2014-03-27,DontCareForURL,0
2015-11-07,DontCareForURL,0
2015-08-21,DontCareForURL,0
2015-03-28,DontCareForURL,0
2014-11-22,DontCareForURL,1
2014-08-08,DontCareForURL,1
2014-08-05,DontCareForURL,0
2014-06-22,DontCareForURL,1
2014-06-22,DontCareForURL,1
2015-04-14,76561198064441059,1
2015-08-23,doctor_who93,1
2015-08-14,doctor_who93,1
2015-08-01,doctor_who93,1
2015-06-12,doctor_who93,1
2014-12-27,doctor_who93,1
2014-08-04,doctor_who93,1
2014-01-23,76561198097927244,1
2014-10-31,lordgraville,1
2014-10-14,lordgraville,1
2014-10-31,lordgraville,1
2015-05-22,lordgraville,1
2014-10-14,lordgraville,1
2014-10-10,lordgraville,1
2013-10-19,lordgraville,1
2014-07-07,Killmonjara,1
2014-06-25,screenshotthisanduploadittoimgur,1
2014-12-05,TomBlack,1
2014-02-19,TomBlack,1
2014-12-05,TomBlack,0
2014-04-28,TomBlack,1
2014-12-05,TomBlack,1
2013-01-10,LordOfTheCringe,1
2013-01-10,LordOfTheCringe,1
2012-12-21,LordOfTheCringe,0
2012-10-10,LordOfTheCringe,1
2012-10-10,LordOfTheCringe,1
2012-07-16,LordOfTheCringe,1
2015-12-29,Lord_Zarnox,1
2015-05-16,Lord_Zarnox,1
2013-08-16,Lord_Zarnox,1
2014-10-29,Lord_Zarnox,1
2014-07-02,Lord_Zarnox,1
2013-02-16,Baronlord,1
2013-01-20,Baronlord,1
2013-01-05,Baronlord,1
2012-09-18,Baronlord,1
2015-02-13,lorderikir,1
2014-10-28,lorderikir,1
2014-09-29,lorderikir,1
2014-09-29,lorderikir,1
2014-09-29,lorderikir,0
2014-09-02,lorderikir,1
2015-04-13,76561198097548249,1
2014-07-06,FlyingBajr,1
2015-08-16,FlyingBajr,1
2014-02-27,LordOat,1
2014-03-14,lordtumnas,1
2014-04-26,76561198026091900,1
2015-12-31,76561198026091900,1
2015-07-23,76561198026091900,1
2014-04-19,LORDxHAWK,0
2014-07-19,76561198091688762,1
2015-11-03,76561198071329574,1
2015-03-30,76561198071329574,1
2014-07-12,76561198050509172,1
2014-06-07,76561198050509172,1
2013-02-08,Loresdalla,1
2015-08-08,Loresdalla,1
2015-07-10,Loresdalla,1
2014-11-13,ScottieKillerBR,1
2013-12-03,ScottieKillerBR,1
2013-08-11,ScottieKillerBR,1
2014-07-25,FR3D99,1
2014-06-07,76561198061057790,1
2015-03-29,76561198070361854,1
2015-03-29,76561198070361854,1
2015-03-29,76561198070361854,1
2015-03-06,76561198070361854,1
2015-03-06,76561198070361854,1
2015-03-06,76561198070361854,1
2015-03-06,76561198070361854,1
2015-03-06,76561198070361854,1
2015-03-06,76561198070361854,1
2014-03-25,luminarybrilliant,1
2014-03-25,luminarybrilliant,1
2014-03-25,luminarybrilliant,1
2014-03-25,luminarybrilliant,1
2014-03-25,luminarybrilliant,1
2014-03-25,luminarybrilliant,1
2014-03-25,luminarybrilliant,1
2014-03-25,luminarybrilliant,1
2014-02-09,llouw1,1
2014-06-20,0468313256,1
2014-07-24,76561198064649950,1
